AlleleID,GeneSymbol,model,prompt_class,llm_class,confidence,acmg_rules,references,parse_error,time_s,notes
4934721,SLC20A2,qwen3.7-max,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Wang C, Nat Genet, 2012;Hsu SC, Am J Hum Genet, 2013",,24.1,
426964,ABCC6,qwen3.7-max,Benign,Uncertain significance,0.6,PM2;BP4,"Plomp AS, et al., Invest Ophthalmol Vis Sci, 2004;Bergen AA, et al., Hum Mutat, 2007",,15.89,
1157841,ADAMTS18,qwen3.7-max,Benign,Uncertain significance,0.6,PM2,,,12.75,
19379,EIF2B2,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"van der Knaap MS, et al. Leukoencephalopathy with vanishing white matter. GeneReviews. 2002.",,17.8,
472074,MTM1,qwen3.7-max,Benign,Uncertain significance,0.5,,,,15.4,
1154881,SLC6A19,qwen3.7-max,Benign,Uncertain significance,0.6,BP7,,,14.26,
1554732,AK7,qwen3.7-max,Benign,Uncertain significance,0.4,PM2,,,14.66,
4847431,RNASEH2B,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Crow YJ, et al., Nat Genet, 2006",,22.07,
251100,ACVR2B,qwen3.7-max,Benign,Benign,0.9,BP7,,,13.14,
496338,MME,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Auer-Grumbach M, et al., Am J Hum Genet, 2015",,15.19,
2073300,MAST1,qwen3.7-max,Benign,Uncertain significance,0.6,BP7,,,14.29,
1267432,VPS13D,qwen3.7-max,Benign,Uncertain significance,0.7,BP7,"Richards et al., Genet Med, 2015",,21.98,
4986923,FLCN,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Nickerson ML, Nat Genet, 2002",,21.99,
177485,AMPD1,qwen3.7-max,Benign,Uncertain significance,0.4,PM2,,,15.46,
198417,PKP2,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Richards et al., Genet Med, 2015",,19.1,
2181119,NEXN,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Purevjav E, et al., J Clin Invest, 2010",,14.94,
253178,CA2,qwen3.7-max,Benign,Likely benign,0.9,BP7,"Richards et al., Genet Med, 2015",,12.15,
582776,ERCC6,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Laugel V, et al., Hum Mutat, 2010;Richards S, et al., Genet Med, 2015",,25.27,
577545,STX1B,qwen3.7-max,Benign,Uncertain significance,0.6,,,,18.64,
4844101,PTCH1,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Richards et al., Genet Med, 2015",,24.52,
623815,ABCA4,qwen3.7-max,Pathogenic,Uncertain significance,0.6,PM2;PP3,"Richards S, et al., Genet Med, 2015",,15.94,
257663,NCF4,qwen3.7-max,Benign,Uncertain significance,0.6,BP7,,,15.55,
623884,NR2E3,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Audo I, et al., Hum Mutat, 2012;Haider NB, et al., Nat Genet, 2000",,14.15,
255794,SALL1,qwen3.7-max,Benign,Benign,0.9,BP7,"Richards et al., Genet Med, 2015",,19.53,
1158950,PRPF6,qwen3.7-max,Benign,Likely benign,0.7,BP7,"Richards et al., Genet Med, 2015",,16.21,
4968380,CIC,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Richards S, et al., Genet Med, 2015",,17.07,
1156149,MPDZ,qwen3.7-max,Benign,Uncertain significance,0.5,,,,13.73,
29230,MPZ,qwen3.7-max,Pathogenic,Pathogenic,0.8,PM2;PM5;PP3,"Richards et al., Genet Med, 2015",,16.79,
389854,CSPP1,qwen3.7-max,Benign,Uncertain significance,0.8,,,,11.67,
20944,SCN4A,qwen3.7-max,Pathogenic,Pathogenic,0.95,PS3;PM1;PM2;PP3,"Trip et al., Neurology, 2006;Matthews et al., Brain, 2008",,25.75,
938096,BRIP1,qwen3.7-max,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Richards S, et al., Genet Med, 2015",,21.33,
4948807,ANK2,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Mohler PJ et al., Nature, 2003;Richards S et al., Genet Med, 2015",,20.64,
4924746,TTN,qwen3.7-max,Pathogenic,Pathogenic,0.8,PVS1;PM2,"Richards S, et al., Genet Med, 2015",,22.22,
259684,ABCA4,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Richards S, et al., Genet Med, 2015",,17.8,
137712,DICER1,qwen3.7-max,Benign,Uncertain significance,0.6,PM2;PP3,"Foulkes WD, et al., N Engl J Med, 2014;de Kock L, et al., Hum Mutat, 2017",,20.59,
377673,COQ8B,qwen3.7-max,Benign,Likely benign,0.7,BP7,"Richards et al., Genet Med, 2015",,22.16,
4862629,OTOF,qwen3.7-max,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Richards et al., Genet Med, 2015",,17.8,
1550007,DIP2C,qwen3.7-max,Benign,Likely benign,0.7,BP7,,,15.28,
1523587,IL6R,qwen3.7-max,Benign,Uncertain significance,0.5,,,,14.24,
134972,LRP2,qwen3.7-max,Benign,Likely benign,0.8,BP7,,,11.86,
429371,CIT,qwen3.7-max,Benign,Likely benign,0.8,BP7,"Richards S, et al., Genet Med, 2015",,9.46,
1872105,KMT2D,qwen3.7-max,Benign,Likely benign,0.8,BP7,"Richards S, et al., Genet Med, 2015",,19.05,
134924,LARP7,qwen3.7-max,Benign,Uncertain significance,0.6,PM2,,,13.24,
351064,MMP9,qwen3.7-max,Benign,Uncertain significance,0.5,,,,15.73,
429949,MYO15A,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Richards S, et al., Genet Med, 2015",,14.78,
16274,HGSNAT,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Ruijter et al., Am J Hum Genet, 2006",,12.85,
1631749,CEP104,qwen3.7-max,Benign,Uncertain significance,0.7,PM2,"Richards et al., Genet Med, 2015",,11.16,
4867443,SHANK3,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Kolevzon A, et al., Mol Psychiatry, 2014;Phelan K, et al., Genet Med, 2022",,13.35,
1154044,ARMC9,qwen3.7-max,Benign,Likely benign,0.8,BP7,,,12.49,
577197,DEAF1,qwen3.7-max,Benign,Benign,0.8,BP7,"Richards S, et al., Genet Med, 2015",,12.3,
3226810,KCNQ1;KCNQ1OT1,qwen3.7-max,Benign,Uncertain significance,0.5,,,,9.87,
4799522,OPA1,qwen3.7-max,Pathogenic,Uncertain significance,0.6,PM2;PP3,"Richards S, et al., Genet Med, 2015",,19.25,
3856441,ADGRV1,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Richards S, et al., Genet Med, 2015",,13.27,
4967903,EIPR1,qwen3.7-max,Pathogenic,Uncertain significance,0.6,PM2,"Richards S, et al., Genet Med, 2015",,17.75,
4959243,LDLRAP1,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Garcia CK et al., Science, 2001",,14.67,
4917927,RASA1,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Eerola et al., Am J Hum Genet, 2003;Richards et al., Genet Med, 2015",,18.53,
98837,L1CAM,qwen3.7-max,Benign,Uncertain significance,0.6,PM2,"Richards S, et al., Genet Med, 2015",,18.48,
67720,KCNQ1,qwen3.7-max,Pathogenic,Pathogenic,0.85,PM1;PM2;PP3,"ClinVar, 2023;Splawski et al., Science, 1997",,17.89,
28067,RHO,qwen3.7-max,Pathogenic,Pathogenic,0.95,PS4;PM1;PM2;PP3,"Dryja et al., Nature, 1990;Hartong et al., Lancet, 2006",,24.77,
264570,CAPN3,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2;PP3,"Fanin et al., Hum Mutat, 2004;ClinVar",,21.95,
899297,HR,qwen3.7-max,Benign,Benign,0.9,BP7,"Richards S, et al., Genet Med, 2015",,13.13,
4984647,PRKN,qwen3.7-max,Pathogenic,Pathogenic,0.9,PVS1,"Kitada et al., Nature, 1998;Lucking et al., N Engl J Med, 2000",,28.32,
4797537,SNHG14;UBE3A,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Kishino et al., Nat Genet, 1997;Matsuura et al., Nat Genet, 1997",,12.15,
304509,CYP11B1,qwen3.7-max,Benign,Uncertain significance,0.6,PM2;BP4,ClinVar,,17.49,
1230628,LORICRIN,qwen3.7-max,Benign,Pathogenic,0.7,PM4,"Ishida-Yamamoto A, et al., Am J Hum Genet, 1997",,17.43,
1540345,IFNGR2,qwen3.7-max,Benign,Uncertain significance,0.5,,"Richards et al., Genet Med, 2015",,19.18,
27366,TH,qwen3.7-max,Pathogenic,Uncertain significance,0.4,PM2,,,14.96,
1364322,BARD1,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Tavtigian SV et al., Nat Genet, 2001;Richards S et al., Genet Med, 2015",,24.28,
2894417,ABCA12,qwen3.7-max,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Akiyama M, J Invest Dermatol, 2006;ClinVar",,23.18,
1529198,KRT74,qwen3.7-max,Benign,Uncertain significance,0.5,,,,19.43,
4957409,ABCB4,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Richards S, et al., Genet Med, 2015",,18.49,
1567567,SUCO,qwen3.7-max,Benign,Uncertain significance,0.5,,,,10.81,
4837216,PEX12,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Richards et al., Genet Med, 2015",,17.46,
763793,CEP19,qwen3.7-max,Benign,Benign,0.9,BP7,"Richards et al., Genet Med, 2015",,12.94,
990656,CTNNA1,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Richards et al., Genet Med, 2015;Majoor et al., J Med Genet, 2018",,18.11,
1371702,SURF1,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Zhu et al., Nat Genet, 1998;Tiranti et al., Nat Genet, 1998",,15.01,
1317492,NRIP1,qwen3.7-max,Benign,Uncertain significance,0.6,BP7,"Richards S, et al., Genet Med, 2015",,15.1,
1256594,CYP26B1,qwen3.7-max,Benign,Benign,0.9,BP7,,,16.44,
4923968,FBN1,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Richards et al., Genet Med, 2015",,23.02,
168582,RAD21,qwen3.7-max,Benign,Likely benign,0.8,BP7,,,14.08,
4954989,CACNA1A,qwen3.7-max,Pathogenic,Pathogenic,0.95,,"Zhuchenko et al., Nat Genet, 1997;Klockgether et al., Neurology, 1998",,23.86,
300158,SLC2A9,qwen3.7-max,Benign,Likely benign,0.8,BP7,,,19.3,
942144,ABCA4,qwen3.7-max,Pathogenic,Uncertain significance,0.6,PM2,"Richards et al., Genet Med, 2015",,15.28,
1532660,ADAMTS17,qwen3.7-max,Benign,Benign,0.9,BP7,"Richards et al., Genet Med, 2015",,11.9,
4960035,FBN1,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1,"Faivre L et al., Hum Mutat, 2007;Franken R et al., Eur J Hum Genet, 2015",,20.28,
844893,NF1,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Richards S, et al., Genet Med, 2015;ClinGen NF1 Variant Curation Expert Panel",,12.78,
1523406,WDR36,qwen3.7-max,Benign,Uncertain significance,0.4,,,,14.99,
549942,OGDH,qwen3.7-max,Benign,Likely benign,0.8,BP7,"Richards et al., Genetics in Medicine, 2015",,12.38,
78472,KCNJ2,qwen3.7-max,Pathogenic,Pathogenic,0.9,PS1;PM1;PM2;PP3,ClinVar,,20.53,
464902,RYR3,qwen3.7-max,Benign,Likely benign,0.9,BP7,"Richards et al., Genet Med, 2015",,13.6,
544272,EYS,qwen3.7-max,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Abd El-Aziz MM, et al., Hum Mutat, 2008",,16.61,
4959548,WAS,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Richards et al., Genet Med, 2015",,17.72,
2860677,EPHB4,qwen3.7-max,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Queisser et al., Am J Hum Genet, 2017",,16.16,
142844,SLC25A22,qwen3.7-max,Benign,Likely benign,0.7,BP7,,,14.71,
4973169,NF1,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Richards S, et al., Genet Med, 2015;Legius E, et al., Hum Mutat, 2020",,12.51,
1503439,MPDZ,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Furey et al., Nat Genet, 2016",,17.86,
1159807,IL2RG,qwen3.7-max,Benign,Likely benign,0.8,BP7,,,12.71,
486907,NEB,qwen3.7-max,Benign,Likely benign,0.8,BP7,"Richards et al., Genet Med, 2015",,11.52,
1157673,IL21R,qwen3.7-max,Benign,Likely benign,0.85,BP7,"Richards et al., Genet Med, 2015",,14.44,
20875,MYOT,qwen3.7-max,Pathogenic,Pathogenic,0.95,PM1;PM2;PS4;PP3,"Selcen D et al., Neurology, 2004;Olivé M et al., Brain, 2005",,22.97,
4957124,ABCB11,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Strautnieks SS, et al., Nat Genet, 1998;Richards S, et al., Genet Med, 2015",,15.4,
251183,NBEAL2,qwen3.7-max,Benign,Likely benign,0.7,BP7,,,13.22,
1059533,TMEM127,qwen3.7-max,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Yao L, et al., Nat Genet, 2010",,17.09,
4872593,PEX1,qwen3.7-max,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Richards et al., Genet Med, 2015",,19.84,
187038,GCDH,qwen3.7-max,Pathogenic,Uncertain significance,0.5,PM2;PP3,,,14.65,
547048,BBS10,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Stoetzel C, et al., Am J Hum Genet, 2006",,18.14,
4956402,PKD1,qwen3.7-max,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Richards S, et al., Genet Med, 2015;Cornec-Le Gall E, et al., Am J Hum Genet, 2013",,19.36,
700922,TUBB4B,qwen3.7-max,Benign,Likely benign,0.9,BP7,,,15.11,
26076,EDA,qwen3.7-max,Pathogenic,Uncertain significance,0.5,PM2;PP3,"ClinVar, 2023",,22.81,
409796,ANKRD11,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Sirmaci A, et al., Am J Hum Genet, 2011",,14.8,
256264,DLX3,qwen3.7-max,Benign,Likely benign,0.8,BP7,,,14.21,
1222672,CACNA1H,qwen3.7-max,Benign,Likely benign,0.7,BP4,"Richards S, et al., Genet Med, 2015",,15.5,
440141,DYNC2H1,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Richards et al., Genet Med, 2015;Taylan et al., Hum Mutat, 2014",,15.67,
4956698,GCK,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Osbak KK, et al., Hum Mutat, 2009;ClinVar",,21.57,
4837090,PROC,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Richards S, et al., Genet Med, 2015",,12.17,
540500,CHD3,qwen3.7-max,Pathogenic,Uncertain significance,0.6,PM2;PP3,"Snijders Blok et al., Nat Commun, 2018",,16.5,
4939665,MSH6,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Richards et al., Genet Med, 2015",,17.28,
1157093,COL4A1,qwen3.7-max,Benign,Uncertain significance,0.5,,,,11.55,
141278,ELP1,qwen3.7-max,Benign,Likely benign,0.9,BP7,"Richards et al., Genet Med, 2015",,11.52,
577897,SIK1,qwen3.7-max,Benign,Likely benign,0.8,BP7,"Richards S, et al., Genet Med, 2015",,11.88,
1255656,VPS13D,qwen3.7-max,Benign,Likely benign,0.7,BP7,,,13.21,
2898562,ALMS1,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Marshall JD, et al., Nat Genet, 2002",,13.93,
652576,SLC12A3,qwen3.7-max,Pathogenic,Uncertain significance,0.5,,,,13.42,
277940,HMCN1,qwen3.7-max,Benign,Uncertain significance,0.5,,,,15.04,
1153467,RD3,qwen3.7-max,Benign,Uncertain significance,0.5,,,,13.51,
1156267,CEP78,qwen3.7-max,Benign,Uncertain significance,0.4,PM2,,,12.44,
1062159,ATM,qwen3.7-max,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Richards et al., Genet Med, 2015",,24.5,
1544369,AK7,qwen3.7-max,Benign,Likely benign,0.7,BP7,,,16.59,
720760,SCLT1,qwen3.7-max,Benign,Uncertain significance,0.5,,,,11.77,
4957367,ATP8B1,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Richards S, et al., Genet Med, 2015",,20.39,
367805,ALMS1,qwen3.7-max,Benign,Benign,0.8,BP7,,,10.81,
3096588,CC2D2A,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Gorden et al., J Med Genet, 2008;Richards et al., Genet Med, 2015",,21.89,
4968284,ITGB3,qwen3.7-max,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Richards S, et al., Genet Med, 2015",,21.68,
519374,SCN5A,qwen3.7-max,Benign,Uncertain significance,0.6,,,,12.29,
2908838,FOXN1,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Richards S, et al., Genet Med, 2015",,16.03,
4968633,FSD1L,qwen3.7-max,Pathogenic,Uncertain significance,0.9,,,,16.9,
196119,NEB,qwen3.7-max,Benign,Uncertain significance,0.5,PM2,"Richards et al., Genet Med, 2015",,17.64,
4866829,GJB1,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Bergoffen J, et al. Science. 1993;262(5142):2039-2042.",,16.67,
4854058,DNAAF2,qwen3.7-max,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Omran et al., Nature, 2008",,16.66,
370791,NOTCH1,qwen3.7-max,Benign,Likely benign,0.7,BP7,"Richards et al., Genet Med, 2015",,13.93,
1487881,MSH3,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Richards et al., Genet Med, 2015;Kansikas et al., Cancer Res, 2017",,16.08,
4916857,NPHP3,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Richards S, et al., Genet Med, 2015",,21.54,
1645201,XPR1,qwen3.7-max,Benign,Uncertain significance,0.5,PM2,"Richards S, et al., Genet Med, 2015",,15.29,
55372,PDZD7,qwen3.7-max,Benign,Uncertain significance,0.6,PM2;PP3,,,11.69,
4930502,NPHS2,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Boute N, et al., Nat Genet, 2000",,12.08,
307367,PNPLA1,qwen3.7-max,Benign,Uncertain significance,0.6,PM2;PP3,,,12.51,
4898648,GNPTAB,qwen3.7-max,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Tiede A, et al., Nat Med, 2005",,26.84,
142732,SCN2A,qwen3.7-max,Benign,Likely benign,0.8,BP7,"Richards et al., Genet Med, 2015",,13.48,
1633265,PIBF1,qwen3.7-max,Benign,Uncertain significance,0.9,,,,14.28,
133820,ANK3,qwen3.7-max,Benign,Uncertain significance,0.6,PM2;BP4,,,14.12,
4907171,TSC2,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Northrup H, et al., Am J Med Genet C Semin Med Genet, 2021;Richards S, et al., Genet Med, 2015",,13.63,
105156,ABCA4,qwen3.7-max,Pathogenic,Pathogenic,0.8,PM2;PP3;PM3,"Zernant et al., Invest Ophthalmol Vis Sci, 2014;ClinVar",,22.03,
288932,PCARE,qwen3.7-max,Benign,Likely benign,0.8,BP7,"Richards S, et al., Genet Med, 2015",,18.02,
1225217,FAT1,qwen3.7-max,Benign,Uncertain significance,0.5,,,,14.27,
1609670,FASN,qwen3.7-max,Benign,Likely benign,0.7,BP7,"Richards et al., Genet Med, 2015",,14.28,
536261,MSH6,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,ClinVar,,14.63,
1450870,SMARCA4,qwen3.7-max,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Richards et al., Genet Med, 2015;Tavtigian et al., Genet Med, 2020",,17.19,
1631969,C8A,qwen3.7-max,Benign,Uncertain significance,0.7,PM2,,,15.28,
1159779,AR,qwen3.7-max,Benign,Uncertain significance,0.6,PM2,"Yong EL, et al., Hum Mol Genet, 2000;ClinVar AR gene submissions",,25.89,
230387,OTOGL,qwen3.7-max,Benign,Uncertain significance,0.6,BP7,"Richards S, et al., Genet Med, 2015",,17.56,
1968451,HOXD13,qwen3.7-max,Pathogenic,Pathogenic,0.95,PM1,"Muragaki Y, et al., Science, 1996",,19.16,
1155644,MNX1,qwen3.7-max,Benign,Uncertain significance,0.4,PM2;BP4,,,24.61,
376136,ABCD4,qwen3.7-max,Benign,Uncertain significance,0.4,PM2,,,10.89,
701822,CBLIF,qwen3.7-max,Benign,Uncertain significance,0.5,,,,19.94,
4917810,GUSB,qwen3.7-max,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Richards et al., Genet Med, 2015",,21.97,
560458,CPLANE1,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Richards et al., Genet Med, 2015",,18.98,
378421,DYRK1A,qwen3.7-max,Benign,Likely benign,0.9,BP7,"Richards S, et al., Genet Med, 2015",,14.86,
1564840,RBM48,qwen3.7-max,Benign,Likely benign,0.7,BP7,,,15.99,
4986949,NF1,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Richards et al., Genet Med, 2015",,11.47,
4847748,KRIT1,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Richards et al., Genet Med, 2015",,19.34,
3778755,PTEN,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Richards S, et al., Genet Med, 2015",,21.33,
984862,PKD1,qwen3.7-max,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Cornec-Le Gall E, Am J Hum Genet, 2013;Audrezet MP, Hum Mutat, 2012",,25.1,
860193,ETFA,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Olsen RK, Am J Hum Genet, 2003;ClinVar",,22.18,
516088,NEXN,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Richards et al., Genet Med, 2015",,19.76,
574376,NF1,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Richards et al., Genet Med, 2015;Messiaen et al., Hum Mutat, 2000",,18.26,
4986958,NTHL1,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Richards S, et al., Genet Med, 2015",,14.87,
1333840,TRAPPC12,qwen3.7-max,Benign,Likely benign,0.8,BP7,,,14.91,
4926135,USH2A,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Richards S, et al., Genet Med, 2015",,16.57,
197789,FBN1,qwen3.7-max,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Richards et al., Genet Med, 2015;Loeys et al., Hum Mutat, 2010",,29.13,
4844387,FAT4,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Alders et al., Nat Genet, 2014",,19.14,
777639,MAK,qwen3.7-max,Benign,Uncertain significance,0.5,BP7,"Richards et al., Genet Med, 2015",,13.72,
1157937,HNF1B,qwen3.7-max,Benign,Uncertain significance,0.6,,,,17.7,
3085824,CEP290,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1,,,15.85,
1271210,SPECC1L,qwen3.7-max,Benign,Likely benign,0.85,BP7,"Richards S, et al., Genet Med, 2015",,14.32,
747597,SRD5A2,qwen3.7-max,Benign,Pathogenic,0.7,PM2;PP3,"Thigpen AE, et al., N Engl J Med, 1992",,19.17,
362901,RUNX1,qwen3.7-max,Pathogenic,Pathogenic,0.85,PM1;PM2;PP3,"Mori et al., Blood, 2016;Song et al., Blood, 2011",,19.72,
22906,TGFBI,qwen3.7-max,Pathogenic,Pathogenic,0.95,PS4;PM1;PP3,"Munier FL, Nat Genet, 1997;Korvatska E, Am J Hum Genet, 1998",,19.55,
698222,DNAH1,qwen3.7-max,Benign,Uncertain significance,0.6,BP7,,,15.95,
100370,DMD,qwen3.7-max,Benign,Uncertain significance,0.5,PM2,"Richards S, et al., Genet Med, 2015",,18.42,
133611,BRIP1,qwen3.7-max,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Richards S, et al., Genet Med, 2015",,23.33,
256682,FECH,qwen3.7-max,Benign,Likely benign,0.8,BP7,"Richards et al., Genet Med, 2015",,11.72,
2086404,GLI3,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Johnston JJ, et al., Hum Mutat, 2010;Richards S, et al., Genet Med, 2015",,17.04,
55147,CDH23,qwen3.7-max,Benign,Uncertain significance,0.6,PM2,"Richards S, et al., Genet Med, 2015",,10.3,
982623,SYNE1,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,,,16.34,
4742724,SMAD3,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Richards S, et al., Genet Med, 2015",,14.24,
574378,NF1,qwen3.7-max,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Richards S, et al., Genet Med, 2015",,19.49,
21374,ASS1,qwen3.7-max,Pathogenic,Uncertain significance,0.6,PM2;PP3,,,23.38,
4938617,BRCA1,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,ClinVar;ENIGMA consortium,,13.06,
4931440,DNAH5,qwen3.7-max,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Richards S, et al., Genet Med, 2015",,21.86,
486720,BRCA1,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Landrum et al., Nucleic Acids Res, 2018;ClinVar",,14.21,
1510400,TCTN1,qwen3.7-max,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Garcia-Gonzalo FR, et al., Nat Genet, 2011",,25.84,
4907973,SPINK5,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Bitoun E, et al., Nat Genet, 2000",,17.03,
2089676,RAD51D,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Richards S, et al., Genet Med, 2015;ClinVar RAD51D",,22.45,
2069081,RPE65,qwen3.7-max,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Richards et al., Genet Med, 2015",,25.33,
98409,GALC,qwen3.7-max,Benign,Uncertain significance,0.5,PM2,"Richards et al., Genet Med, 2015",,15.98,
4850933,ABAT,qwen3.7-max,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Richards et al., Genet Med, 2015;Gibson et al., Am J Hum Genet, 1997",,15.65,
1224437,MACF1,qwen3.7-max,Benign,Uncertain significance,0.8,,,,16.34,
433795,PIEZO1,qwen3.7-max,Benign,Uncertain significance,0.5,PM2,,,16.01,
1157662,XYLT1,qwen3.7-max,Benign,Likely benign,0.9,BP7,"Richards S, et al., Genet Med, 2015",,12.79,
141123,GABRG2,qwen3.7-max,Benign,Uncertain significance,0.5,,,,14.87,
4953462,FBXO11,qwen3.7-max,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Johnston JJ, et al., Am J Hum Genet, 2018",,17.78,
1998599,CLCN1,qwen3.7-max,Benign,Likely benign,0.7,BP7,"Richards et al., Genet Med, 2015",,16.2,
4982604,USP9X,qwen3.7-max,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Homan et al., Am J Hum Genet, 2016",,16.87,
1166562,LAMC2,qwen3.7-max,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Pulkkinen et al., Nat Genet, 1994",,14.87,
713061,DCHS1,qwen3.7-max,Benign,Uncertain significance,0.4,PM2,,,12.92,
