AlleleID,GeneSymbol,model,prompt_class,llm_class,confidence,acmg_rules,references,parse_error,time_s,notes
98837,L1CAM,deepseek-chat,Benign,Uncertain significance,0.6,PM2_supporting;PP3,"Richards S, et al. Standards and guidelines for the interpretation of sequence variants. Genet Med. 2015;17(5):405-424.",,2.56,
98837,L1CAM,deepseek-coder,Benign,Uncertain significance,0.6,PM2_supporting;PP3,"Richards S, et al. Standards and guidelines for the interpretation of sequence variants. Genet Med. 2015;17(5):405-424.",,2.76,
264570,CAPN3,deepseek-chat,Pathogenic,Uncertain significance,0.6,PM2;PVS1_Strength_Moderate,"Richard I, et al. Am J Hum Genet, 1995;Kramerova I, et al. Hum Mol Genet, 2004",,2.21,
264570,CAPN3,deepseek-coder,Pathogenic,Uncertain significance,0.6,PM2;PVS1_Strength_Moderate,"Richard I, et al. Am J Hum Genet, 1995;Kramerova I, et al. Hum Mol Genet, 2004",,2.47,
67720,KCNQ1,deepseek-chat,Pathogenic,Pathogenic,0.9,PS1;PM2;PP3;PP5,"Wang Q, et al. Nature Genetics, 1996;Splawski I, et al. Circulation, 2000;Kapa S, et al. Circulation, 2009",,2.42,
67720,KCNQ1,deepseek-coder,Pathogenic,Pathogenic,0.9,PS1;PM2;PP3;PP5,"Wang Q, et al. Nat Genet. 1996;12(1):17-23;Splawski I, et al. Circulation. 2000;102(10):1178-1185;Kapplinger JD, et al. Heart Rhythm. 2009;6(9):1297-1303",,2.66,
4984647,PRKN,deepseek-chat,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Kitada et al., Nature, 1998;Lücking et al., N Engl J Med, 2000",,2.09,
899297,HR,deepseek-chat,Benign,Uncertain significance,0.5,,,,1.64,
899297,HR,deepseek-coder,Benign,Uncertain significance,0.5,,,,1.35,
4984647,PRKN,deepseek-coder,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Kitada et al., Nature, 1998;Lücking et al., N Engl J Med, 2000;Hedrich et al., Neurology, 2002",,2.44,
304509,CYP11B1,deepseek-chat,Benign,Pathogenic,0.85,PM2;PM3;PP3;PP4,"Krone et al., J Clin Endocrinol Metab, 2005;White et al., Endocr Rev, 1994",,2.23,
304509,CYP11B1,deepseek-coder,Benign,Pathogenic,0.85,PM2;PM3;PP3;PP4,"White PC, et al. Endocrine Reviews, 1994;Krone N, et al. Journal of Clinical Endocrinology & Metabolism, 2005",,2.54,
1230628,LORICRIN,deepseek-chat,Benign,Uncertain significance,0.6,PM4;BP4,No specific references available for this variant; LORICRIN is a skin barrier protein gene with limited clinical phenotype data.,,2.41,
1230628,LORICRIN,deepseek-coder,Benign,Uncertain significance,0.6,PM4;BP4,"Richards S, et al. Standards and guidelines for the interpretation of sequence variants. Genet Med. 2015;17(5):405-424.",,2.6,
4797537,SNHG14;UBE3A,deepseek-chat,Pathogenic,Pathogenic,0.95,PVS1;PM2_Supporting,"Kishino et al., Nature Genetics, 1997;Matsuura et al., Nature Genetics, 1997;Bird, Annual Review of Genetics, 2014",,2.09,
1540345,IFNGR2,deepseek-chat,Benign,Uncertain significance,0.9,,"Richards S, et al. Standards and guidelines for the interpretation of sequence variants. Genet Med. 2015.",,2.21,
4797537,SNHG14;UBE3A,deepseek-coder,Pathogenic,Pathogenic,0.95,PVS1;PM2;PVS1_Strength,"Kishino et al., Nature Genetics, 1997;Matsuura et al., Nature Genetics, 1997;Bird, Annual Review of Genomics and Human Genetics, 2014",,2.36,
1540345,IFNGR2,deepseek-coder,Benign,Uncertain significance,0.6,PM2_supporting,"Richards S, et al. Standards and guidelines for the interpretation of sequence variants. Genet Med. 2015.",,1.97,
1364322,BARD1,deepseek-chat,Pathogenic,Pathogenic,0.95,PVS1;PM2;PVS1_Strong,"De Brakeleer et al., Human Mutation, 2010;Ramus et al., Journal of the National Cancer Institute, 2015",,2.75,
1364322,BARD1,deepseek-coder,Pathogenic,Pathogenic,0.95,PVS1;PM2;PVS1_Strong,"Couch FJ et al., N Engl J Med, 2015;Weber-Lassalle N et al., J Med Genet, 2019",,2.34,
2894417,ABCA12,deepseek-coder,Pathogenic,Pathogenic,0.95,PVS1;PM2;PVS1_Strong,"Lefèvre C, et al. Am J Hum Genet, 2003;Akiyama M, et al. J Invest Dermatol, 2005",,2.46,
2894417,ABCA12,deepseek-chat,Pathogenic,Pathogenic,0.95,PVS1;PM2;PVS1_Strong,"Lefèvre C, et al. Mutations in the transporter ABCA12 are associated with lamellar ichthyosis and harlequin ichthyosis. Nat Genet. 2003;34(3):357-360.;Akiyama M, et al. Mutations in ABCA12 underlie the severe congenital skin disease harlequin ichthyosis. Am J Hum Genet. 2005;76(5):794-803.",,3.11,
27366,TH,deepseek-chat,Pathogenic,Pathogenic,0.75,PM2;PM3;PP3;PP4,"Willemsen MA, et al. Ann Neurol, 2010;Verbeek MM, et al. J Inherit Metab Dis, 2018",,2.11,
1529198,KRT74,deepseek-chat,Benign,Uncertain significance,0.6,PM2;PP3,"Richards et al., Genet Med, 2015",,1.98,
27366,TH,deepseek-coder,Pathogenic,Pathogenic,0.75,PM2;PM3;PP3;PP4,"Willemsen MA, et al. Brain. 2010;133:1810-1819;Fossbakk A, et al. J Inherit Metab Dis. 2014;37:705-713",,2.37,
1529198,KRT74,deepseek-coder,Benign,Uncertain significance,0.6,PM2;PP3,"Richards et al., Genet Med, 2015",,1.91,
4957409,ABCB4,deepseek-chat,Pathogenic,Pathogenic,0.95,PVS1;PM2_Supporting,"Davit-Spraul A, et al. Hepatology, 2010;Jacquemin E, et al. J Hepatol, 2001",,1.86,
4837216,PEX12,deepseek-chat,Pathogenic,Pathogenic,0.85,PVS1;PM2_Supporting,"Richards S, et al. Genet Med. 2015;17(5):405-424.",,2.24,
4957409,ABCB4,deepseek-coder,Pathogenic,Pathogenic,0.95,PVS1;PM2_Supporting,"Davit-Spraul A, et al. Hepatology, 2010;Morita SY, et al. J Lipid Res, 2010",,2.38,
1567567,SUCO,deepseek-chat,Benign,Uncertain significance,0.6,PM2;PP3,"Richards et al., Genet Med, 2015",,2.08,
4837216,PEX12,deepseek-coder,Pathogenic,Pathogenic,0.9,PVS1;PM2;PP3,"Waterham HR, et al. Hum Mutat. 2016;37(12):1257-1268.;Ebberink MS, et al. Orphanet J Rare Dis. 2011;6:39.",,2.3,
1567567,SUCO,deepseek-coder,Benign,Uncertain significance,0.6,PM2;PP3,"Richards et al., Genet Med, 2015",,1.87,
763793,CEP19,deepseek-chat,Benign,Uncertain significance,0.6,PM2;BP4;BP7,"Richards S, et al. Standards and guidelines for the interpretation of sequence variants. Genet Med. 2015;17(5):405-424.",,2.14,
990656,CTNNA1,deepseek-chat,Pathogenic,Pathogenic,0.95,PVS1;PM2_supporting,"Hansford et al., J Med Genet, 2015;van der Post et al., J Med Genet, 2015",,1.89,
763793,CEP19,deepseek-coder,Benign,Uncertain significance,0.6,PM2;BP4;BP7,"Richards S, et al. Genet Med. 2015;17(5):405-424",,2.58,
990656,CTNNA1,deepseek-coder,Pathogenic,Pathogenic,0.95,PVS1;PM2;PVS1_Strong,"Hansford et al., J Med Genet, 2015;Lobo et al., Gastroenterology, 2021",,2.42,
1371702,SURF1,deepseek-chat,Pathogenic,Pathogenic,0.98,PVS1;PM2;PVS1_Strong,"Zhu et al., Am J Hum Genet, 1998;Tiranti et al., Hum Mol Genet, 1998;Pequignot et al., Hum Mutat, 2001",,2.31,
1317492,NRIP1,deepseek-chat,Benign,Likely benign,0.85,BP4;BP7,"Richards S, et al. Genet Med. 2015;17(5):405-424",,1.82,
1371702,SURF1,deepseek-coder,Pathogenic,Pathogenic,0.98,PVS1;PM2;PVS1_Strong,"Zhu et al., Hum Mutat, 1998;Tiranti et al., Hum Mol Genet, 1998;Pequignot et al., Am J Hum Genet, 2001",,2.62,
1317492,NRIP1,deepseek-coder,Benign,Likely benign,0.85,BP4;BP7,"Richards S, et al. Standards and guidelines for the interpretation of sequence variants. Genet Med. 2015;17(5):405-424.",,1.7,
4923968,FBN1,deepseek-chat,Pathogenic,Pathogenic,0.98,PVS1;PM2;PVS1_Strong,"Loeys et al., J Med Genet, 2010;Dietz et al., Nat Genet, 1991",,2.25,
4923968,FBN1,deepseek-coder,Pathogenic,Pathogenic,0.99,PVS1;PM2;PVS1_Strength,"Loeys et al., J Med Genet, 2010;Dietz et al., GeneReviews, 1993-2024",,2.45,
1256594,CYP26B1,deepseek-chat,Benign,Likely benign,0.85,BP4;BP7,"Richards S, et al. Genet Med. 2015;17(5):405-424;Silva et al. (in silico splicing prediction, 2020)",,2.52,
1256594,CYP26B1,deepseek-coder,Benign,Likely benign,0.85,BP4;BP7,"Richards S, et al. Genet Med. 2015;17(5):405-424;Silva et al. Hum Mutat. 2019 (in silico splicing prediction)",,2.58,
4954989,CACNA1A,deepseek-chat,Pathogenic,Uncertain significance,0.6,PM4;PP3,"Zhuchenko et al., Nat Genet, 1997;Damaj et al., Eur J Hum Genet, 2015",,2.23,
4954989,CACNA1A,deepseek-coder,Pathogenic,Uncertain significance,0.6,PM4;PP3,"Zhuchenko et al., Nat Genet, 1997;Damaj et al., Eur J Hum Genet, 2015",,2.14,
168582,RAD21,deepseek-chat,Benign,Uncertain significance,0.7,PM2;BP4;BP7,"Richards et al., Genet Med, 2015;Silva et al., Hum Mutat, 2019",,2.25,
300158,SLC2A9,deepseek-chat,Benign,Likely benign,0.8,BP4;BP7,"Richards et al., Genet Med, 2015",,1.44,
168582,RAD21,deepseek-coder,Benign,Uncertain significance,0.7,PM2;BP4;BP7,"Richards et al., Genet Med, 2015;Silva et al., Hum Mutat, 2019",,2.26,
300158,SLC2A9,deepseek-coder,Benign,Likely benign,0.85,BP4;BP7,"Richards S, et al. Genet Med. 2015;17(5):405-424.",,1.73,
942144,ABCA4,deepseek-chat,Pathogenic,Uncertain significance,0.6,PM2;PP3,"Sohocki et al., Hum Mutat, 2001;Cornelis et al., Hum Mutat, 2017",,2.03,
942144,ABCA4,deepseek-coder,Pathogenic,Uncertain significance,0.6,PM2;PP3,"Richards et al., Genet Med, 2015",,1.76,
4960035,FBN1,deepseek-chat,Pathogenic,Pathogenic,0.95,PVS1,"Loeys et al., J Med Genet, 2010;Dietz et al., Nat Genet, 1991",,2.1,
4960035,FBN1,deepseek-coder,Pathogenic,Pathogenic,0.95,PVS1,"Loeys et al., J Med Genet, 2010;Dietz et al., Nat Genet, 1991",,2.08,
1532660,ADAMTS17,deepseek-chat,Benign,Uncertain significance,0.6,PM2;BP4,"Richards et al., Genet Med, 2015",,2.34,
1532660,ADAMTS17,deepseek-coder,Benign,Uncertain significance,0.6,PM2;BP4,"Richards et al., Genet Med, 2015",,1.95,
844893,NF1,deepseek-chat,Pathogenic,Pathogenic,0.99,PVS1;PM2;PVS1_Strong,"Messiaen LM, et al., Am J Hum Genet, 1999;Fahsold R, et al., Am J Hum Genet, 2000",,2.16,
844893,NF1,deepseek-coder,Pathogenic,Pathogenic,0.99,PVS1;PM2;PVS1_Strong,"Messiaen LM, et al., Am J Hum Genet, 2000;Fahsold R, et al., Am J Hum Genet, 2000",,2.22,
78472,KCNJ2,deepseek-coder,Pathogenic,Pathogenic,0.95,PS1;PM2;PP3;PP5,"Plaster NM, et al. Nat Genet. 2001;28(2):171-174.;Tawil R, et al. Ann Neurol. 1994;35(2):181-186.;Donaldson MR, et al. J Mol Cell Cardiol. 2003;35(11):1333-1340.",,2.56,
78472,KCNJ2,deepseek-chat,Pathogenic,Pathogenic,0.9,PS1;PM2;PP3;PP5,"Plaster NM, et al. Nat Genet. 2001;28(2):171-174.;Tristani-Firouzi M, et al. J Clin Invest. 2002;110(3):381-388.;Donaldson MR, et al. Ann Neurol. 2003;54(4):530-534.",,2.89,
1523406,WDR36,deepseek-coder,Benign,Uncertain significance,0.6,PM2;PM4;PP3,"Richards et al., Genet Med, 2015",,2.45,
1523406,WDR36,deepseek-chat,Benign,Uncertain significance,0.6,PM2;PM4;PP3,"Monemi S, et al. Identification of a novel adult-onset primary open-angle glaucoma (POAG) gene on 5q22.1. Hum Mol Genet. 2005;14(6):725-733.;Footz TK, et al. Analysis of WDR36 as a candidate gene for primary open-angle glaucoma. Invest Ophthalmol Vis Sci. 2009;50(7):3232-3238.",,3.26,
549942,OGDH,deepseek-coder,Benign,Uncertain significance,0.7,PM2;BP4;BP7,"Richards S, et al. Genet Med. 2015;17(5):405-424",,2.03,
549942,OGDH,deepseek-chat,Benign,Uncertain significance,0.7,PM2;BP4;BP7,"Richards S, et al. Standards and guidelines for the interpretation of sequence variants. Genet Med. 2015;17(5):405-424.",,2.54,
544272,EYS,deepseek-chat,Pathogenic,Pathogenic,0.95,PVS1;PM2;PVS1_Strong,"Abd El-Aziz et al., Hum Mutat, 2010;Audo et al., Invest Ophthalmol Vis Sci, 2010",,2.56,
544272,EYS,deepseek-coder,Pathogenic,Pathogenic,0.95,PVS1;PM2;PVS1_Strong,"Abd El-Aziz et al., Hum Mutat, 2010;Collin et al., Am J Hum Genet, 2008",,2.49,
464902,RYR3,deepseek-chat,Benign,Uncertain significance,0.7,PM2;BP4;BP7,"Richards S, et al. Genet Med. 2015;17(5):405-424",,2.49,
464902,RYR3,deepseek-coder,Benign,Uncertain significance,0.7,PM2;BP4;BP7,"Richards et al., Genet Med, 2015",,2.58,
4959548,WAS,deepseek-chat,Pathogenic,Pathogenic,0.95,PVS1;PM2;PVS1_Strong,"Derry JM, et al. Cell, 1994;Villa A, et al. Blood, 1995;Jin Y, et al. Blood, 2004",,2.25,
4959548,WAS,deepseek-coder,Pathogenic,Pathogenic,0.95,PVS1;PM2;PVS1_Strong,"Derry JM, et al. Cell, 1994;Villa A, et al. Blood, 1995;Jin Y, et al. Blood, 2004",,2.03,
2860677,EPHB4,deepseek-chat,Pathogenic,Pathogenic,0.95,PVS1;PM2_supporting,"Amyere M, et al. Am J Hum Genet, 2017;Vikkula M, et al. Hum Mol Genet, 2017",,2.24,
2860677,EPHB4,deepseek-coder,Pathogenic,Pathogenic,0.95,PVS1;PM2;PVS1_Strong,"Amyere M, et al. Am J Hum Genet, 2017;Vivanti A, et al. Am J Hum Genet, 2017",,2.33,
142844,SLC25A22,deepseek-chat,Benign,Uncertain significance,0.6,PM2;BP4;BP7,"Richards S, et al. Standards and guidelines for the interpretation of sequence variants. Genet Med. 2015;17(5):405-424.",,2.27,
142844,SLC25A22,deepseek-coder,Benign,Uncertain significance,0.6,PM2;BP4;BP7,"Richards S, et al. Genet Med. 2015;17(5):405-424",,2.13,
4973169,NF1,deepseek-chat,Pathogenic,Pathogenic,0.98,PVS1;PM2_supporting,"Messiaen et al., Human Mutation, 2000;Korf, Lancet, 1999",,1.77,
4973169,NF1,deepseek-coder,Pathogenic,Pathogenic,0.99,PVS1;PM2_supporting,"Messiaen LM, et al., Am J Hum Genet, 1999;National Institutes of Health, Genet Med, 2015",,2.08,
1503439,MPDZ,deepseek-coder,Pathogenic,Pathogenic,0.9,PVS1;PM2_supporting,"Al-Dosari et al., Am J Hum Genet, 2012;OMIM #603603",,1.97,
1503439,MPDZ,deepseek-chat,Pathogenic,Pathogenic,0.9,PVS1;PM2_supporting,"Al-Dosari et al., Am J Hum Genet, 2012;Shaheen et al., Hum Genet, 2016",,2.0,
1159807,IL2RG,deepseek-chat,Benign,Uncertain significance,0.6,PM2;BP4;BP7,"Richards S, et al. Genet Med. 2015;17(5):405-424",,2.19,
1159807,IL2RG,deepseek-coder,Benign,Uncertain significance,0.6,PM2;BP4;BP7,"Richards S, et al. Genet Med. 2015;17(5):405-424",,2.28,
486907,NEB,deepseek-chat,Benign,Uncertain significance,0.5,,"Richards et al., Genet Med, 2015",,1.87,
486907,NEB,deepseek-coder,Benign,Uncertain significance,0.5,,"Richards S, et al. Standards and guidelines for the interpretation of sequence variants. Genet Med. 2015.",,1.91,
1157673,IL21R,deepseek-chat,Benign,Uncertain significance,0.6,PM2;BP7,"Richards S, et al. Standards and guidelines for the interpretation of sequence variants. Genet Med. 2015;17(5):405-424.",,2.44,
20875,MYOT,deepseek-chat,Pathogenic,Uncertain significance,0.6,PM2;PP3,"Selcen D, et al. Neurology, 2004;Olivé M, et al. Brain, 2005",,1.77,
1157673,IL21R,deepseek-coder,Benign,Uncertain significance,0.6,PM2;BP4,"Richards S, et al. Standards and guidelines for the interpretation of sequence variants. Genet Med. 2015;17(5):405-424.",,2.24,
20875,MYOT,deepseek-coder,Pathogenic,Uncertain significance,0.6,PM2;PP3,,,1.88,
4957124,ABCB11,deepseek-chat,Pathogenic,Pathogenic,0.95,PVS1;PM2_Supporting,"Strautnieks et al., Gastroenterology, 1998;van Mil et al., Hepatology, 2004",,2.26,
4957124,ABCB11,deepseek-coder,Pathogenic,Pathogenic,0.95,PVS1;PM2_Supporting,"Strautnieks et al., Am J Hum Genet, 1998;van Mil et al., Gastroenterology, 2004;Davit-Spraul et al., Hepatology, 2010",,2.61,
4872593,PEX1,deepseek-chat,Pathogenic,Pathogenic,0.95,PVS1;PM2;PVS1_Strong,"Reuber BE, et al. Am J Hum Genet, 1997;Portsteffen H, et al. Nat Genet, 1997;Ebberink MS, et al. Hum Mutat, 2011",,2.54,
4872593,PEX1,deepseek-coder,Pathogenic,Pathogenic,0.95,PVS1;PM2;PVS1_Strong,"Reuber BE, et al. Am J Hum Genet, 1997;Portsteffen H, et al. Nat Genet, 1997;Ebberink MS, et al. Hum Mutat, 2011",,2.76,
1059533,TMEM127,deepseek-chat,Pathogenic,Pathogenic,0.95,PVS1;PM2;PVS1_Strength,"Qin Y, et al. Germline mutations in TMEM127 confer susceptibility to pheochromocytoma. Nat Genet. 2010;42(3):229-233.;Neumann HP, et al. Germline mutations in TMEM127 predispose to pheochromocytoma and paraganglioma. J Clin Endocrinol Metab. 2011;96(4):E705-E709.",,2.64,
251183,NBEAL2,deepseek-chat,Benign,Likely benign,0.85,BP4;BP7,"Richards S, et al. Genet Med. 2015;17(5):405-424",,2.24,
251183,NBEAL2,deepseek-coder,Benign,Likely benign,0.85,BP4;BP7,"Richards S, et al. Genet Med. 2015;17(5):405-424",,2.31,
1059533,TMEM127,deepseek-coder,Pathogenic,Pathogenic,0.95,PVS1;PM2;PVS1_Strength,"Qin Y, et al. Germline mutations in TMEM127 confer susceptibility to pheochromocytoma. Nat Genet. 2010;42(3):229-233.;Neumann HP, et al. Pheochromocytoma and paraganglioma: clinical and genetic aspects. Dtsch Arztebl Int. 2018;115(41):661-667.",,2.93,
4956402,PKD1,deepseek-chat,Pathogenic,Pathogenic,0.95,PVS1;PM2;PVS1_Strong,"Rossetti et al., J Am Soc Nephrol, 2001;Audrezet et al., Hum Mutat, 2012;Kohda et al., Hum Mutat, 2013",,2.2,
4956402,PKD1,deepseek-coder,Pathogenic,Pathogenic,0.95,PVS1;PM2;PVS1_Strong,"Rossetti et al., J Am Soc Nephrol, 2001;Audrezet et al., Hum Mutat, 2012;Kohut et al., Hum Mutat, 2013",,2.39,
547048,BBS10,deepseek-chat,Pathogenic,Pathogenic,0.95,PVS1;PM2_supporting,"Stoetzel et al., Nature Genetics, 2006;Forsythe et al., Journal of Medical Genetics, 2018",,2.11,
547048,BBS10,deepseek-coder,Pathogenic,Pathogenic,0.95,PVS1;PM2_Supporting,"Stoetzel C, et al. BBS10 encodes a vertebrate-specific chaperonin-like protein and is a major BBS locus. Nat Genet. 2006;38(5):521-524.;Forsythe E, et al. Bardet-Biedl syndrome. GeneReviews. 2018.",,2.77,
187038,GCDH,deepseek-chat,Pathogenic,Uncertain significance,0.6,PM2;PP3;PP4,"Goodman et al., Am J Hum Genet, 1998;Zschocke et al., Hum Mutat, 2000",,2.22,
187038,GCDH,deepseek-coder,Pathogenic,Uncertain significance,0.6,PM2;PP3;PP4,"Goodman et al., Am J Hum Genet, 1998;Zschocke et al., Hum Mutat, 2000",,2.24,
26076,EDA,deepseek-chat,Pathogenic,Pathogenic,0.95,PS1;PM2;PP3;PP4,"Schneider et al., Hum Mutat, 2001;Monreal et al., Am J Hum Genet, 1999;Kere et al., Nat Genet, 1996",,2.56,
26076,EDA,deepseek-coder,Pathogenic,Pathogenic,0.95,PS1;PM2;PP3;PP4,"Schneider et al., Human Mutation, 2001;Monreal et al., Nature Genetics, 1999;Kere et al., Nature Genetics, 1996",,2.35,
700922,TUBB4B,deepseek-chat,Benign,Uncertain significance,0.7,PM2;BP4;BP7,"Richards S, et al. Genet Med. 2015;17(5):405-424;Silva et al. Hum Mutat. 2019 (in silico splicing prediction)",,2.25,
700922,TUBB4B,deepseek-coder,Benign,Uncertain significance,0.7,PM2;BP4;BP7,"Richards et al., Genet Med, 2015;Silva et al., Hum Mutat, 2019",,1.88,
409796,ANKRD11,deepseek-chat,Pathogenic,Pathogenic,0.95,PVS1;PM2_supporting,"Sirmaci A, et al. Am J Hum Genet, 2011;Ockeloen CW, et al. Eur J Hum Genet, 2015",,1.92,
409796,ANKRD11,deepseek-coder,Pathogenic,Pathogenic,0.95,PVS1;PM2_supporting,"Sirmaci A, et al. Am J Hum Genet, 2011;Ockeloen CW, et al. Eur J Hum Genet, 2015",,1.9,
1222672,CACNA1H,deepseek-chat,Benign,Uncertain significance,0.6,PM2;BP4,"Richards S, et al. Genet Med. 2015;17(5):405-424",,1.81,
256264,DLX3,deepseek-chat,Benign,Uncertain significance,0.6,PM2;BP4;BP7,"Richards S, et al. Standards and guidelines for the interpretation of sequence variants. Genet Med. 2015;17(5):405-424.",,1.53,
1222672,CACNA1H,deepseek-coder,Benign,Uncertain significance,0.6,PM2;BP4,"Richards S, et al. Standards and guidelines for the interpretation of sequence variants. Genet Med. 2015;17(5):405-424.",,2.06,
256264,DLX3,deepseek-coder,Benign,Uncertain significance,0.6,BP7;PVS1_Not_Applied,"Richards S, et al. Standards and guidelines for the interpretation of sequence variants. Genet Med. 2015;17(5):405-424.",,1.87,
4956698,GCK,deepseek-chat,Pathogenic,Pathogenic,0.95,PVS1;PM2;PP3;PP4,"Ellard S, et al. Hum Mutat. 2008;29(1):151-156.;Osbak KK, et al. Hum Mutat. 2009;30(11):1512-1526.",,2.02,
440141,DYNC2H1,deepseek-chat,Pathogenic,Pathogenic,0.95,PVS1;PM2;PVS1_Strong,"Dagoneau et al., Am J Hum Genet, 2009;Merrer et al., Nat Genet, 2009;Schmidts et al., Am J Hum Genet, 2013",,2.06,
4956698,GCK,deepseek-coder,Pathogenic,Pathogenic,0.9,PVS1;PM2;PP3,"Ellard S, et al. Best practice guidelines for the molecular genetic diagnosis of maturity-onset diabetes of the young. Diabetologia. 2008;51(4):546-553.;Stenson PD, et al. The Human Gene Mutation Database: towards a comprehensive repository of inherited mutation data for medical research, genetic diagnosis and next-generation sequencing studies. Hum Genet. 2017;136(6):665-677.",,2.82,
440141,DYNC2H1,deepseek-coder,Pathogenic,Pathogenic,0.95,PVS1;PM2_supporting,"Dagoneau et al., Am J Hum Genet, 2009;Merrill et al., Am J Hum Genet, 2009",,1.75,
540500,CHD3,deepseek-chat,Pathogenic,Uncertain significance,0.6,PM2;PP3,"Homsy et al., Science, 2015 (CHD3 in neurodevelopmental disorders);Snijders Blok et al., American Journal of Human Genetics, 2018 (CHD3-related Snijders Blok syndrome)",,2.04,
540500,CHD3,deepseek-coder,Pathogenic,Uncertain significance,0.6,PM2;PP3,"Snijders Blok et al., Am J Hum Genet, 2018;Homsy et al., Nat Genet, 2015",,1.85,
4939665,MSH6,deepseek-chat,Pathogenic,Pathogenic,0.95,PVS1;PM2_supporting,"Thompson BA, et al., Nat Genet, 2014;Plon SE, et al., Hum Mutat, 2008",,1.64,
4939665,MSH6,deepseek-coder,Pathogenic,Pathogenic,0.95,PVS1;PM2_supporting,"Thompson BA, et al. ACMG/AMP standards and guidelines for the interpretation of sequence variants in MSH6. Genet Med. 2015;17(5):405-424.",,2.17,
4837090,PROC,deepseek-chat,Pathogenic,Pathogenic,0.95,PVS1;PM2;PP5,"Cooper DN, et al. Hum Genet, 1995;Reitsma PH, et al. Thromb Haemost, 1995",,1.88,
4837090,PROC,deepseek-coder,Pathogenic,Pathogenic,0.95,PVS1;PM2;PP5,"Cooper DN, et al. Hum Genet, 1995;Reitsma PH, et al. Thromb Haemost, 1995",,1.9,
